signal_DN,var_single_DN2
4.990000000000000000e+02,1.477524874204414473e+01
5.025000000000000000e+02,1.473182153144056450e+01
5.045000000000000000e+02,1.494234021198643347e+01
5.080000000000000000e+02,1.519839477058529376e+01
5.115000000000000000e+02,1.483896268431963783e+01
5.140000000000000000e+02,1.723360610006201199e+01
5.205000000000000000e+02,1.536948627262207445e+01
5.215000000000000000e+02,1.468970784968399457e+01
5.250000000000000000e+02,1.554790462873063106e+01
5.270000000000000000e+02,1.542649868032173188e+01
5.310000000000000000e+02,1.463757104458811575e+01
5.360000000000000000e+02,1.582654883921694733e+01
5.390000000000000000e+02,1.574589668748575733e+01
5.420000000000000000e+02,1.646192432973457898e+01
5.465000000000000000e+02,1.625137462565757573e+01
5.500000000000000000e+02,1.928857136339399858e+01
5.545000000000000000e+02,1.638228095712821997e+01
5.580000000000000000e+02,1.840502980548100354e+01
5.580000000000000000e+02,1.524418206700611833e+01
5.640000000000000000e+02,1.637836573828004560e+01
5.680000000000000000e+02,1.875434766644724505e+01
5.690000000000000000e+02,1.634865196956306832e+01
5.730000000000000000e+02,1.728157807809044400e+01
5.770000000000000000e+02,1.670925966050635481e+01
5.805000000000000000e+02,1.754363108695320506e+01
5.840000000000000000e+02,1.645566352172529889e+01
5.870000000000000000e+02,1.563685214811092727e+01
5.910000000000000000e+02,1.670484314041468110e+01
5.945000000000000000e+02,1.895862491580115972e+01
5.975000000000000000e+02,1.730650258502876682e+01
5.980000000000000000e+02,1.898053815498169428e+01
6.045000000000000000e+02,1.711831039409564781e+01
6.065000000000000000e+02,1.651176578799710626e+01
6.120000000000000000e+02,1.929342997969103735e+01
6.150000000000000000e+02,1.696244220559145077e+01
6.190000000000000000e+02,1.740523256376479111e+01
6.225000000000000000e+02,1.695580826311307732e+01
6.240000000000000000e+02,1.753802845256163323e+01
6.280000000000000000e+02,1.824729087334200983e+01
6.335000000000000000e+02,2.415140755367674430e+01
6.385000000000000000e+02,1.724230585075603983e+01
6.395000000000000000e+02,1.838086533588242233e+01
6.425000000000000000e+02,1.741582151985658555e+01
6.455000000000000000e+02,1.754109119240230541e+01
6.505000000000000000e+02,2.185882154748702888e+01
6.530000000000000000e+02,1.753755301761918517e+01
6.550000000000000000e+02,1.887688786497661297e+01
6.600000000000000000e+02,1.951734862823766647e+01
6.620000000000000000e+02,2.063716829474858017e+01
6.645000000000000000e+02,1.945955469801076632e+01
6.700000000000000000e+02,1.831879290303796637e+01
6.730000000000000000e+02,1.852456167641408413e+01
6.740000000000000000e+02,2.411513934747432231e+01
6.785000000000000000e+02,1.949621714872021272e+01
6.830000000000000000e+02,1.958311385189094267e+01
6.885000000000000000e+02,1.926338086621651158e+01
6.900000000000000000e+02,1.922014625983495151e+01
6.945000000000000000e+02,1.942235554331569958e+01
6.965000000000000000e+02,1.835868245354767936e+01
7.010000000000000000e+02,1.896530017534345802e+01
7.060000000000000000e+02,2.033202246257160795e+01
7.080000000000000000e+02,1.939900721426591090e+01
7.095000000000000000e+02,1.913721998434617078e+01
7.125000000000000000e+02,1.917381539556305370e+01
7.165000000000000000e+02,2.034841409798340095e+01
7.225000000000000000e+02,2.134563062968122793e+01
7.265000000000000000e+02,2.032875763930875834e+01
7.290000000000000000e+02,1.956699615905974809e+01
7.315000000000000000e+02,2.055165681688135848e+01
7.365000000000000000e+02,1.877174208594041005e+01
7.405000000000000000e+02,2.100215818247802702e+01
7.410000000000000000e+02,2.249897030320182267e+01
7.455000000000000000e+02,1.947410441662954028e+01
7.485000000000000000e+02,2.028197181601314014e+01
7.510000000000000000e+02,2.096417354116423581e+01
7.580000000000000000e+02,2.070703413620717370e+01
7.595000000000000000e+02,2.006926489599177899e+01
7.630000000000000000e+02,2.156256644797682398e+01
7.665000000000000000e+02,2.124508393979740717e+01
7.695000000000000000e+02,2.047790486551094347e+01
7.740000000000000000e+02,2.076468468424423008e+01
7.780000000000000000e+02,2.050905717023125874e+01
7.820000000000000000e+02,2.040495651904300090e+01
7.825000000000000000e+02,2.131852148076076503e+01
7.870000000000000000e+02,2.113380224411374542e+01
7.900000000000000000e+02,2.145408494895074369e+01
7.950000000000000000e+02,2.227964259073321784e+01
7.995000000000000000e+02,2.163691861577953901e+01
7.995000000000000000e+02,2.108899971631305803e+01
8.060000000000000000e+02,2.149493100461775086e+01
8.075000000000000000e+02,2.133781685847904086e+01
8.105000000000000000e+02,2.096229202269170599e+01
8.170000000000000000e+02,2.291031478296346435e+01
8.180000000000000000e+02,2.155862801475504753e+01
8.205000000000000000e+02,2.242058028834421535e+01
8.205000000000000000e+02,2.299897526269059611e+01
8.280000000000000000e+02,2.282162923348099781e+01
8.310000000000000000e+02,2.191069792422121765e+01
8.330000000000000000e+02,2.261206841736773399e+01
8.375000000000000000e+02,2.260578050916832638e+01
8.405000000000000000e+02,2.278289070254034954e+01
8.475000000000000000e+02,2.188029701275653593e+01
8.495000000000000000e+02,2.259304945196323899e+01
8.505000000000000000e+02,2.157932660356664911e+01
8.545000000000000000e+02,2.186733224619042915e+01
8.575000000000000000e+02,2.367488742766479248e+01
8.625000000000000000e+02,2.471187369597357275e+01
8.640000000000000000e+02,2.304137795825251800e+01
8.695000000000000000e+02,2.263164312537733025e+01
8.710000000000000000e+02,2.264311345780040341e+01
8.750000000000000000e+02,2.283008307863015318e+01
8.775000000000000000e+02,2.328329468064695718e+01
8.835000000000000000e+02,2.357895221114820572e+01
8.845000000000000000e+02,2.407914339445949636e+01
8.905000000000000000e+02,2.530826603403211550e+01
8.905000000000000000e+02,2.303652043784422432e+01
8.935000000000000000e+02,2.378933313782972547e+01
8.960000000000000000e+02,2.601846722500302533e+01
9.020000000000000000e+02,2.299404390103386220e+01
9.045000000000000000e+02,2.392114334106741680e+01
9.105000000000000000e+02,2.303531103218856302e+01
9.125000000000000000e+02,2.345077285460736150e+01
9.150000000000000000e+02,2.361331586402433302e+01
9.195000000000000000e+02,2.404663988804458086e+01
9.230000000000000000e+02,2.359563207616320568e+01
9.255000000000000000e+02,2.496002093246459097e+01
9.295000000000000000e+02,2.325980814584956846e+01
9.320000000000000000e+02,2.581596633095814397e+01
9.380000000000000000e+02,2.464760323082799331e+01
9.390000000000000000e+02,2.411813383509515063e+01
9.420000000000000000e+02,2.790321299743618155e+01
9.450000000000000000e+02,2.335329789995477867e+01
9.475000000000000000e+02,2.507746442399340125e+01
9.510000000000000000e+02,2.410442279950560973e+01
9.555000000000000000e+02,2.379294204082320974e+01
9.600000000000000000e+02,2.751182888925937320e+01
9.630000000000000000e+02,2.796729302726453881e+01
9.665000000000000000e+02,2.608691846684813243e+01
9.700000000000000000e+02,2.551956714863021958e+01
9.710000000000000000e+02,2.652700196641461616e+01
9.750000000000000000e+02,2.586791815412199469e+01
9.810000000000000000e+02,2.549624534451753632e+01
9.810000000000000000e+02,2.639741704535410349e+01
9.870000000000000000e+02,2.635467479085447451e+01
9.890000000000000000e+02,2.482216748445722843e+01
3.000000000000000000e+00,4.656429636236312675e+00
4.500000000000000000e+00,3.654076730345584334e+00
1.000000000000000000e+01,2.640778185222490304e+00
1.250000000000000000e+01,4.307757929712041189e+00
1.550000000000000000e+01,2.942045873936784073e+00
1.850000000000000000e+01,4.539287485518165965e+00
2.350000000000000000e+01,3.157564754836610366e+00
2.500000000000000000e+01,2.363067114832657190e+00
3.150000000000000000e+01,5.336628533413262154e+00
3.400000000000000000e+01,2.993797097593784873e+00
3.600000000000000000e+01,2.582677558069406576e+00
4.050000000000000000e+01,5.592337619261438242e+00
4.500000000000000000e+01,1.920731675114218495e+00
4.850000000000000000e+01,5.416861420055058218e+00
5.000000000000000000e+01,4.175623934581936147e+00
5.750000000000000000e+01,3.411614804610333618e+00
6.000000000000000000e+01,6.592707883926403944e+00
6.150000000000000000e+01,2.907558346493005708e+00
6.800000000000000000e+01,3.337659254700239497e+00
6.900000000000000000e+01,6.290999289821654905e+00
7.350000000000000000e+01,4.125783700351267846e+00
7.600000000000000000e+01,4.748058405272573168e+00
8.050000000000000000e+01,4.358623541067460749e+00
8.200000000000000000e+01,3.803283175360764545e+00
8.600000000000000000e+01,5.571119636760363925e+00
9.200000000000000000e+01,4.129930443373607929e+00
9.500000000000000000e+01,3.953070321586473757e+00
9.900000000000000000e+01,6.342557171376333791e+00
9.950000000000000000e+01,3.988826784923071855e+00
1.045000000000000000e+02,4.601435804023638276e+00
1.090000000000000000e+02,5.308137582672004307e+00
1.115000000000000000e+02,4.288172713762336663e+00
1.170000000000000000e+02,9.899646391271348378e+00
1.200000000000000000e+02,6.529957589579099775e+00
1.225000000000000000e+02,4.592296187992427114e+00
1.295000000000000000e+02,8.687160124243748172e+00
1.300000000000000000e+02,4.532235953631218450e+00
1.315000000000000000e+02,5.234887188747983089e+00
1.375000000000000000e+02,7.051990036110505677e+00
1.415000000000000000e+02,5.265564646435024976e+00
1.415000000000000000e+02,6.774879502142434617e+00
1.470000000000000000e+02,6.756389778802573964e+00
1.525000000000000000e+02,5.965937339311501830e+00
1.585000000000000000e+02,7.560618020820363938e+00
1.625000000000000000e+02,6.385535790524667910e+00
1.610000000000000000e+02,6.927702539574118745e+00
1.670000000000000000e+02,6.881194099772138806e+00
1.695000000000000000e+02,5.702778205262690747e+00
1.725000000000000000e+02,7.250623664095290799e+00
1.775000000000000000e+02,7.621401045022746956e+00
1.810000000000000000e+02,6.420672058391692971e+00
1.845000000000000000e+02,8.459071767767831318e+00
1.890000000000000000e+02,6.534131296152608570e+00
1.900000000000000000e+02,6.548783258742811419e+00
1.955000000000000000e+02,1.005173517003160555e+01
1.985000000000000000e+02,6.028362828449123967e+00
2.020000000000000000e+02,9.071167180481234382e+00
2.040000000000000000e+02,8.119705430056702866e+00
2.065000000000000000e+02,6.235768182355193368e+00
2.140000000000000000e+02,8.614516153817380228e+00
2.160000000000000000e+02,8.961293599473824756e+00
2.160000000000000000e+02,7.508573179898804462e+00
2.225000000000000000e+02,9.835682574260841804e+00
2.260000000000000000e+02,8.186564260452982467e+00
2.290000000000000000e+02,7.329453522685000166e+00
2.335000000000000000e+02,9.941008089014195193e+00
2.350000000000000000e+02,7.329313024683969502e+00
2.410000000000000000e+02,8.471310127469386941e+00
2.425000000000000000e+02,7.319387682883605528e+00
2.475000000000000000e+02,1.606968326752077303e+01
2.505000000000000000e+02,1.094788695043639848e+01
2.535000000000000000e+02,8.012746613795611594e+00
2.580000000000000000e+02,8.461836655286596454e+00
2.615000000000000000e+02,1.165386483395761275e+01
2.630000000000000000e+02,8.152408232664381416e+00
2.675000000000000000e+02,1.026409073648633985e+01
2.700000000000000000e+02,9.465942497028587255e+00
2.750000000000000000e+02,9.734061267911791049e+00
2.780000000000000000e+02,1.194900356740683023e+01
2.815000000000000000e+02,9.173846009679888169e+00
2.865000000000000000e+02,8.932222035772662494e+00
2.870000000000000000e+02,1.171661443540824976e+01
2.910000000000000000e+02,8.648812010000295203e+00
2.975000000000000000e+02,1.288657604220371411e+01
3.035000000000000000e+02,9.936956672029737092e+00
3.020000000000000000e+02,9.172929189562827546e+00
3.095000000000000000e+02,1.437436373036845616e+01
3.115000000000000000e+02,1.046155022976401305e+01
3.135000000000000000e+02,9.947557530838155415e+00
3.210000000000000000e+02,1.147264077918539193e+01
3.215000000000000000e+02,9.952055639931618458e+00
3.250000000000000000e+02,1.289126149879730576e+01
3.285000000000000000e+02,1.198466284381031599e+01
3.310000000000000000e+02,9.865624968617453305e+00
3.340000000000000000e+02,1.131237486609607146e+01
3.380000000000000000e+02,1.158405152601977939e+01
3.435000000000000000e+02,1.116425081382892692e+01
3.475000000000000000e+02,1.296584969476333526e+01
3.490000000000000000e+02,1.103051579944392557e+01
3.520000000000000000e+02,1.446869581921172099e+01
3.565000000000000000e+02,1.545743001261743466e+01
3.595000000000000000e+02,1.104300634719422547e+01
3.625000000000000000e+02,1.757990758793845032e+01
3.685000000000000000e+02,1.256250982529724958e+01
3.685000000000000000e+02,1.048455120989135381e+01
3.735000000000000000e+02,1.361489818013400743e+01
3.760000000000000000e+02,1.188325838276313995e+01
3.795000000000000000e+02,1.351490576342328254e+01
3.860000000000000000e+02,1.306778055421345108e+01
3.850000000000000000e+02,1.064031028877917073e+01
3.910000000000000000e+02,1.518935739054196254e+01
3.960000000000000000e+02,1.431980394484877905e+01
3.945000000000000000e+02,1.134757453330865218e+01
4.010000000000000000e+02,1.318980105954481274e+01
4.060000000000000000e+02,1.211349875839156631e+01
4.100000000000000000e+02,1.358080227927461792e+01
4.120000000000000000e+02,1.456196500039994035e+01
4.130000000000000000e+02,1.191813575305840622e+01
4.170000000000000000e+02,1.365939485386073216e+01
4.235000000000000000e+02,1.225349990767446684e+01
4.240000000000000000e+02,1.215387938133683043e+01
4.300000000000000000e+02,1.547432271076233512e+01
4.320000000000000000e+02,1.374325764929166382e+01
4.355000000000000000e+02,1.387901314929630203e+01
4.415000000000000000e+02,1.811400057006789055e+01
4.435000000000000000e+02,1.267418595457057151e+01
4.460000000000000000e+02,1.428460010152627646e+01
4.510000000000000000e+02,1.479311554763331671e+01
4.520000000000000000e+02,1.330829489236448637e+01
4.570000000000000000e+02,1.741300355524106536e+01
4.610000000000000000e+02,1.380009577221213668e+01
4.630000000000000000e+02,1.356356794136048904e+01
4.675000000000000000e+02,1.625829599931672576e+01
4.690000000000000000e+02,1.366227701472045020e+01
4.740000000000000000e+02,1.395884651739870819e+01
4.795000000000000000e+02,1.641346486850415332e+01
4.790000000000000000e+02,1.305941725957279687e+01
4.845000000000000000e+02,1.850153519613648001e+01
4.910000000000000000e+02,1.609490797656605920e+01
4.920000000000000000e+02,1.340487280912537571e+01
4.980000000000000000e+02,1.716932092860935910e+01
4.985000000000000000e+02,1.366984676370235441e+01
5.030000000000000000e+02,1.708858563008907794e+01
5.070000000000000000e+02,1.660110593355157960e+01
5.105000000000000000e+02,1.358034195717590364e+01
5.130000000000000000e+02,1.822231104075830999e+01
5.200000000000000000e+02,1.509958839532572838e+01
5.190000000000000000e+02,1.393206520859415676e+01
5.250000000000000000e+02,1.710277485552137122e+01
5.270000000000000000e+02,1.453654302400003928e+01
5.295000000000000000e+02,1.510031074731519141e+01
5.350000000000000000e+02,1.811192996199189409e+01
5.380000000000000000e+02,1.469436860611065043e+01
5.415000000000000000e+02,1.526810009872539275e+01
5.450000000000000000e+02,1.625756656889484475e+01
5.490000000000000000e+02,1.488342438089195774e+01
5.540000000000000000e+02,1.752849497942850476e+01
5.555000000000000000e+02,1.484400499894537084e+01
5.575000000000000000e+02,1.525185801197198110e+01
5.645000000000000000e+02,1.803011613398662760e+01
5.675000000000000000e+02,1.557152909917493488e+01
5.685000000000000000e+02,1.674285915306806061e+01
5.730000000000000000e+02,1.688786458827664561e+01
5.735000000000000000e+02,1.494930380254912095e+01
5.810000000000000000e+02,1.935346687271411525e+01
5.825000000000000000e+02,1.559063041709823416e+01
5.850000000000000000e+02,1.637781922808282786e+01
5.890000000000000000e+02,1.958250536030811162e+01
5.910000000000000000e+02,1.534711383348833458e+01
5.970000000000000000e+02,1.630804000163493228e+01
5.990000000000000000e+02,1.651046574334873895e+01
6.025000000000000000e+02,1.528861678889019160e+01
6.075000000000000000e+02,2.008239832141243753e+01
6.105000000000000000e+02,1.681552605432841219e+01
6.120000000000000000e+02,1.806645919081417517e+01
6.175000000000000000e+02,1.927510198545867937e+01
6.195000000000000000e+02,1.847417638059756939e+01
6.215000000000000000e+02,1.856586127852746415e+01
6.265000000000000000e+02,1.843900260132261693e+01
6.290000000000000000e+02,1.682317914784312407e+01
6.350000000000000000e+02,1.910644395285791930e+01
6.355000000000000000e+02,2.062165746325706905e+01
6.385000000000000000e+02,1.658659377811891034e+01
6.450000000000000000e+02,1.853760641694253053e+01
6.480000000000000000e+02,1.814896410573171082e+01
6.515000000000000000e+02,2.077567689043870303e+01
6.545000000000000000e+02,1.940243476496822339e+01
6.565000000000000000e+02,1.666269303176570915e+01
6.600000000000000000e+02,2.136484608770919991e+01
6.640000000000000000e+02,1.823448984491788849e+01
6.680000000000000000e+02,1.902894401209096387e+01
6.710000000000000000e+02,1.964230982236250256e+01
6.750000000000000000e+02,1.979953625562895425e+01
6.790000000000000000e+02,1.831554474009124789e+01
6.825000000000000000e+02,2.273911223501566070e+01
6.835000000000000000e+02,1.723339358168821178e+01
6.890000000000000000e+02,2.050440317991532879e+01
6.925000000000000000e+02,1.851504288231608442e+01
6.940000000000000000e+02,1.929261536601570981e+01
6.995000000000000000e+02,2.240414433338253275e+01
7.040000000000000000e+02,1.835137346994131491e+01
7.055000000000000000e+02,1.911813700326368348e+01
7.095000000000000000e+02,2.583193842990609923e+01
7.105000000000000000e+02,1.893608045714591270e+01
7.155000000000000000e+02,1.970279768250496844e+01
7.210000000000000000e+02,2.177836472963936743e+01
7.235000000000000000e+02,1.878122950449441575e+01
7.260000000000000000e+02,2.063434567480245363e+01
7.305000000000000000e+02,2.104547915060281582e+01
7.330000000000000000e+02,1.951662153740790018e+01
7.380000000000000000e+02,2.283638821385877549e+01
7.390000000000000000e+02,1.867135202967316587e+01
7.445000000000000000e+02,2.023102810880099511e+01
7.480000000000000000e+02,2.018605782572294061e+01
7.475000000000000000e+02,1.896610877786068627e+01
7.550000000000000000e+02,2.191405841729219262e+01
7.595000000000000000e+02,2.011832833754640859e+01
7.615000000000000000e+02,2.017172818637315856e+01
7.655000000000000000e+02,2.151454149679594963e+01
7.685000000000000000e+02,2.011829760818005752e+01
7.720000000000000000e+02,2.136567869427864608e+01
7.730000000000000000e+02,2.503462751323134938e+01
7.800000000000000000e+02,1.934941999510059318e+01
7.795000000000000000e+02,2.304516467398938318e+01
7.850000000000000000e+02,2.119209836418723469e+01
7.865000000000000000e+02,2.040935244651073432e+01
7.930000000000000000e+02,2.527566982371806503e+01
7.945000000000000000e+02,2.153804679161046209e+01
7.990000000000000000e+02,2.091710574239960607e+01
8.020000000000000000e+02,2.325935116149398851e+01
8.060000000000000000e+02,2.015070897940784533e+01
8.075000000000000000e+02,2.136314098479316570e+01
8.125000000000000000e+02,2.102692927663101585e+01
8.140000000000000000e+02,2.051273221316301232e+01
8.195000000000000000e+02,2.329138679780510301e+01
8.205000000000000000e+02,2.078327055998791550e+01
8.275000000000000000e+02,2.258517799469624521e+01
8.285000000000000000e+02,2.290734738108193369e+01
8.325000000000000000e+02,2.085504409798537750e+01
8.365000000000000000e+02,2.255075116145093972e+01
8.380000000000000000e+02,2.269755092123297047e+01
8.440000000000000000e+02,2.144014451228885321e+01
8.460000000000000000e+02,2.830997072747679155e+01
8.500000000000000000e+02,2.163564039602923117e+01
8.515000000000000000e+02,2.154710641217833711e+01
8.570000000000000000e+02,2.592091267279079148e+01
8.585000000000000000e+02,2.153613009809247103e+01
8.625000000000000000e+02,2.182088441222670383e+01
8.690000000000000000e+02,2.595787757251822825e+01
8.685000000000000000e+02,2.131776363752313230e+01
8.740000000000000000e+02,2.358554424025396301e+01
8.760000000000000000e+02,2.323111311035912152e+01
8.810000000000000000e+02,2.300347904410211441e+01
8.830000000000000000e+02,3.049615733514584193e+01
8.880000000000000000e+02,2.242317424758376276e+01
8.905000000000000000e+02,2.343564293927538245e+01
8.935000000000000000e+02,2.510560062869428322e+01
8.955000000000000000e+02,2.454585156237607535e+01
8.995000000000000000e+02,2.501992467952529253e+01
9.025000000000000000e+02,2.283081448449382478e+01
9.080000000000000000e+02,2.381316167725600152e+01
9.130000000000000000e+02,2.315027921112990583e+01
9.150000000000000000e+02,2.311383426475366321e+01
9.185000000000000000e+02,2.384354119563914765e+01
9.210000000000000000e+02,2.487581111782419541e+01
9.235000000000000000e+02,2.227738232296670517e+01
9.270000000000000000e+02,2.606970763692690696e+01
9.300000000000000000e+02,2.338811097074864520e+01
9.340000000000000000e+02,2.373943870789594612e+01
9.385000000000000000e+02,2.549910420841856862e+01
9.415000000000000000e+02,2.336589843431107738e+01
9.440000000000000000e+02,2.382694335932859531e+01
9.470000000000000000e+02,2.341407223005369076e+01
9.490000000000000000e+02,2.297262951945992171e+01
9.545000000000000000e+02,2.559179744520437794e+01
9.585000000000000000e+02,2.574779864640463245e+01
9.590000000000000000e+02,2.332162066159498792e+01
9.645000000000000000e+02,2.614657856004152237e+01
9.675000000000000000e+02,2.405351328291856916e+01
9.695000000000000000e+02,2.540154142832214745e+01
9.745000000000000000e+02,2.515437623117404442e+01
9.785000000000000000e+02,2.307721879458691916e+01
9.805000000000000000e+02,2.711024825939184169e+01
9.855000000000000000e+02,2.752301397904597735e+01
9.870000000000000000e+02,2.382648122424223303e+01
5.500000000000000000e+00,4.847575386875994319e+00
4.500000000000000000e+00,2.683486723953780295e+00
1.100000000000000000e+01,5.072861575357299202e+00
1.350000000000000000e+01,3.536882338320036734e+00
1.600000000000000000e+01,1.569006607831390898e+00
2.000000000000000000e+01,3.345130007027931729e+00
2.450000000000000000e+01,6.175556039749362292e+00
2.550000000000000000e+01,3.908778783046067851e+00
3.200000000000000000e+01,6.323982968645594838e+00
3.350000000000000000e+01,4.361857311772009638e+00
3.750000000000000000e+01,2.560289238143215407e+00
4.150000000000000000e+01,6.642545197325715911e+00
