signal_DN,var_single_DN2
5.270000000000000000e+02,7.819398193486247806e+01
5.425000000000000000e+02,6.281333585679286102e+01
5.580000000000000000e+02,5.038851584021998775e+01
5.720000000000000000e+02,4.361648197650919911e+01
5.780000000000000000e+02,3.908703143930546275e+01
5.820000000000000000e+02,3.891745515095590235e+01
5.850000000000000000e+02,3.888429786501855290e+01
5.870000000000000000e+02,3.917937377896800655e+01
5.995000000000000000e+02,3.589303815720208490e+01
6.190000000000000000e+02,3.070680080642658183e+01
6.455000000000000000e+02,2.942567632193394189e+01
6.735000000000000000e+02,2.942747047495940294e+01
7.030000000000000000e+02,3.120572868681647449e+01
7.305000000000000000e+02,3.094083031770736980e+01
7.655000000000000000e+02,2.737889299018558020e+01
7.995000000000000000e+02,2.275316926609972512e+01
8.350000000000000000e+02,2.346299401007404484e+01
8.520000000000000000e+02,2.412200243589681392e+01
8.580000000000000000e+02,2.516523915332266625e+01
8.600000000000000000e+02,2.455527376918217541e+01
8.620000000000000000e+02,2.374276278964488185e+01
8.690000000000000000e+02,2.778422949653005602e+01
8.800000000000000000e+02,3.369752485183287405e+01
8.960000000000000000e+02,4.365994377064206589e+01
9.140000000000000000e+02,5.826486461492292079e+01
1.500000000000000000e+00,1.412071063842207597e+00
2.500000000000000000e+00,1.657916374588833897e+00
5.500000000000000000e+00,1.747657558901752450e+00
7.500000000000000000e+00,1.688024101077860495e+00
8.500000000000000000e+00,2.037261138058414467e+00
1.100000000000000000e+01,1.845522621264528151e+00
1.400000000000000000e+01,2.202246540454788182e+00
1.600000000000000000e+01,2.418498881475125373e+00
1.750000000000000000e+01,2.747083529505500721e+00
2.000000000000000000e+01,2.762712093285236481e+00
2.000000000000000000e+01,3.703012350387744789e+00
2.250000000000000000e+01,3.020795005762281438e+00
2.550000000000000000e+01,3.242927669649936284e+00
2.750000000000000000e+01,3.731745213924432036e+00
2.850000000000000000e+01,3.910308170988443965e+00
3.100000000000000000e+01,3.950739080566949113e+00
3.200000000000000000e+01,4.207957713598871052e+00
3.450000000000000000e+01,4.808378971844564198e+00
3.650000000000000000e+01,5.611403916814828641e+00
3.800000000000000000e+01,5.789384129897493736e+00
3.950000000000000000e+01,5.911391138345382323e+00
4.250000000000000000e+01,5.825118282204400977e+00
4.400000000000000000e+01,6.796097594386622198e+00
4.650000000000000000e+01,7.214908775501377214e+00
4.750000000000000000e+01,7.456772552828461187e+00
5.000000000000000000e+01,8.162831990322409581e+00
5.100000000000000000e+01,8.759619311657912633e+00
5.150000000000000000e+01,8.337793759774726254e+00
5.450000000000000000e+01,9.464661608071248011e+00
5.700000000000000000e+01,9.938779661235114915e+00
5.800000000000000000e+01,1.033605297981974580e+01
6.050000000000000000e+01,1.126982808735123243e+01
6.150000000000000000e+01,1.268874591422739861e+01
6.400000000000000000e+01,1.163933327347585589e+01
6.550000000000000000e+01,1.292026386144127237e+01
6.700000000000000000e+01,1.323540513961846266e+01
6.850000000000000000e+01,1.326870747636424674e+01
7.050000000000000000e+01,1.449249611842839158e+01
7.300000000000000000e+01,1.461079631255272027e+01
7.400000000000000000e+01,1.633017301180682068e+01
7.650000000000000000e+01,1.608983190335433733e+01
7.850000000000000000e+01,1.668755356852571481e+01
8.150000000000000000e+01,1.811827668484962572e+01
8.250000000000000000e+01,1.856093387944396156e+01
8.400000000000000000e+01,1.835023773235288402e+01
8.700000000000000000e+01,2.115505281462844422e+01
9.950000000000000000e+01,3.332556122664371401e+01
1.240000000000000000e+02,5.692456925487358887e+01
1.485000000000000000e+02,8.755479094447345290e+01
1.670000000000000000e+02,1.177821845857284444e+02
1.830000000000000000e+02,1.393375749829978076e+02
1.985000000000000000e+02,1.651922891359288599e+02
2.135000000000000000e+02,1.948495148386352582e+02
2.305000000000000000e+02,2.302386598324559088e+02
2.425000000000000000e+02,2.592803830393580142e+02
2.470000000000000000e+02,2.695821802089764105e+02
2.485000000000000000e+02,2.757610859713935270e+02
2.510000000000000000e+02,2.750536047271677376e+02
2.540000000000000000e+02,2.889226619139714671e+02
2.640000000000000000e+02,3.061770813542869405e+02
2.755000000000000000e+02,3.331150333195881785e+02
2.970000000000000000e+02,3.496488276151080186e+02
3.300000000000000000e+02,3.423257689157675827e+02
3.660000000000000000e+02,3.259100794727087305e+02
3.955000000000000000e+02,3.156080751130905355e+02
4.270000000000000000e+02,2.975057828269701190e+02
4.560000000000000000e+02,2.991044549572038136e+02
4.760000000000000000e+02,3.001325161499939895e+02
4.840000000000000000e+02,3.048099115792301745e+02
4.845000000000000000e+02,2.993229724473723081e+02
4.880000000000000000e+02,2.989307050914336514e+02
5.005000000000000000e+02,2.982100434735718295e+02
5.245000000000000000e+02,2.965127428966603134e+02
5.535000000000000000e+02,2.900971887700466141e+02
5.820000000000000000e+02,3.049054056391811400e+02
6.130000000000000000e+02,3.089923896902320166e+02
6.500000000000000000e+02,3.235557724712466552e+02
6.775000000000000000e+02,3.215771539153089975e+02
6.960000000000000000e+02,3.000758082520768539e+02
7.080000000000000000e+02,2.736734264515426389e+02
7.140000000000000000e+02,2.598924749606954379e+02
7.165000000000000000e+02,2.524868277803956857e+02
7.175000000000000000e+02,2.511263626049485254e+02
7.200000000000000000e+02,2.509276032250868411e+02
7.290000000000000000e+02,2.316133230874972355e+02
7.410000000000000000e+02,2.011227928678466128e+02
7.575000000000000000e+02,1.709816544460396415e+02
7.720000000000000000e+02,1.477813772042585754e+02
7.870000000000000000e+02,1.231966357399171130e+02
8.005000000000000000e+02,1.027972760576274567e+02
8.225000000000000000e+02,7.836852094596363827e+01
8.450000000000000000e+02,5.247694675384804697e+01
8.675000000000000000e+02,3.641276435667477784e+01
8.725000000000000000e+02,3.360717675703574514e+01
8.760000000000000000e+02,3.325136188136755067e+01
8.765000000000000000e+02,3.257250937366180210e+01
8.765000000000000000e+02,3.110228934896443675e+01
8.790000000000000000e+02,3.108951698707189237e+01
8.800000000000000000e+02,3.094431355368054426e+01
8.820000000000000000e+02,2.989527274949942282e+01
8.840000000000000000e+02,2.873195978576656273e+01
2.000000000000000000e+00,1.730399422973933010e+00
4.500000000000000000e+00,1.834207556447872367e+00
5.500000000000000000e+00,1.551691570703773282e+00
9.000000000000000000e+00,2.123432091401277866e+00
8.500000000000000000e+00,2.085457778820321018e+00
1.200000000000000000e+01,2.115016725971491596e+00
1.400000000000000000e+01,2.192085786708163120e+00
1.600000000000000000e+01,2.151473774462508093e+00
1.800000000000000000e+01,3.231928997821703398e+00
2.050000000000000000e+01,3.212695953235449320e+00
2.150000000000000000e+01,3.288070448069242868e+00
2.350000000000000000e+01,3.051606447034268754e+00
2.550000000000000000e+01,3.672407566527422507e+00
2.700000000000000000e+01,3.326230443315420615e+00
3.000000000000000000e+01,3.634869074053392879e+00
3.200000000000000000e+01,4.159757951409415178e+00
3.250000000000000000e+01,5.312279373900460122e+00
3.400000000000000000e+01,5.136814006918124953e+00
3.650000000000000000e+01,5.708878376518971010e+00
3.900000000000000000e+01,6.014167954866649346e+00
4.100000000000000000e+01,6.008020290224158622e+00
4.250000000000000000e+01,6.303470632422152775e+00
4.400000000000000000e+01,7.352390600506449658e+00
4.600000000000000000e+01,7.224527042133364496e+00
4.800000000000000000e+01,7.278517463723791714e+00
5.050000000000000000e+01,8.473407488645069208e+00
5.150000000000000000e+01,8.408953376673647284e+00
5.200000000000000000e+01,8.569404675906147517e+00
5.450000000000000000e+01,9.512734158998364720e+00
5.600000000000000000e+01,9.464160479741780208e+00
5.900000000000000000e+01,1.043492531114715582e+01
6.100000000000000000e+01,1.137930701912728182e+01
6.300000000000000000e+01,1.159223585369212195e+01
6.350000000000000000e+01,1.191506023763319000e+01
6.450000000000000000e+01,1.265066927237489836e+01
6.700000000000000000e+01,1.270821808549330889e+01
7.600000000000000000e+01,1.040690589090573326e+01
9.300000000000000000e+01,6.766763865529251909e+00
1.150000000000000000e+02,4.884821422073770236e+00
1.340000000000000000e+02,8.782140138805491603e+00
1.540000000000000000e+02,1.668894905973213483e+01
1.715000000000000000e+02,2.372897356156439486e+01
1.840000000000000000e+02,2.971921233993582590e+01
1.890000000000000000e+02,3.063946529877657454e+01
1.925000000000000000e+02,3.123062425509669637e+01
1.960000000000000000e+02,2.955729888775647041e+01
2.080000000000000000e+02,2.297639817823215580e+01
2.340000000000000000e+02,1.130011329332395320e+01
2.595000000000000000e+02,7.076959068275113118e+00
2.780000000000000000e+02,9.049572200729970817e+00
2.950000000000000000e+02,1.371381786557761728e+01
3.105000000000000000e+02,2.144472603158079593e+01
3.265000000000000000e+02,3.280873983198831212e+01
3.445000000000000000e+02,4.468345574830369316e+01
3.555000000000000000e+02,5.799326294398867532e+01
3.615000000000000000e+02,6.229392935138412213e+01
3.635000000000000000e+02,6.561284397139284863e+01
3.675000000000000000e+02,6.490889098483297914e+01
3.715000000000000000e+02,6.838722196560858890e+01
3.810000000000000000e+02,7.287521851498443937e+01
3.925000000000000000e+02,9.031534444555440189e+01
4.065000000000000000e+02,1.090194579947557543e+02
4.245000000000000000e+02,1.305015484144896334e+02
4.410000000000000000e+02,1.577183726663509447e+02
4.530000000000000000e+02,1.817332150356611180e+02
4.685000000000000000e+02,2.067600124967169108e+02
4.850000000000000000e+02,2.386657095095635270e+02
4.950000000000000000e+02,2.574234383931116668e+02
5.005000000000000000e+02,2.608832535105511283e+02
5.010000000000000000e+02,2.595275503956542593e+02
5.040000000000000000e+02,2.659695977862136260e+02
5.115000000000000000e+02,2.682668873227758581e+02
5.240000000000000000e+02,3.056678297035265359e+02
5.385000000000000000e+02,3.402989573142060635e+02
5.570000000000000000e+02,3.874577684217736078e+02
5.735000000000000000e+02,4.346954503424846621e+02
5.970000000000000000e+02,4.967075841222615509e+02
6.090000000000000000e+02,5.394028970646654670e+02
6.160000000000000000e+02,5.600444630684623917e+02
6.165000000000000000e+02,5.575646309967455636e+02
6.190000000000000000e+02,5.544898219799205208e+02
6.205000000000000000e+02,5.492598545904249931e+02
6.210000000000000000e+02,5.476443885018471747e+02
6.220000000000000000e+02,5.490959593015253404e+02
6.245000000000000000e+02,5.469181975967617291e+02
6.245000000000000000e+02,5.466962944892540008e+02
6.280000000000000000e+02,5.447533657078062106e+02
6.275000000000000000e+02,5.393322792707865574e+02
6.285000000000000000e+02,5.445511987867749895e+02
6.300000000000000000e+02,5.369684131412817578e+02
6.310000000000000000e+02,5.358985049730239325e+02
6.315000000000000000e+02,5.345315541286331609e+02
6.360000000000000000e+02,5.271822491672068054e+02
6.350000000000000000e+02,5.283110676441795022e+02
6.375000000000000000e+02,5.251842760889807096e+02
6.380000000000000000e+02,5.253901594501588761e+02
6.385000000000000000e+02,5.196809009299016680e+02
6.400000000000000000e+02,5.146498239445858189e+02
6.410000000000000000e+02,5.152938758425746073e+02
6.430000000000000000e+02,5.122251321520043348e+02
6.470000000000000000e+02,5.025438767995726153e+02
1.850000000000000000e+01,4.787805781025502583e+00
2.900000000000000000e+01,8.381675759189139541e+00
2.850000000000000000e+01,8.853348948304612165e+00
3.100000000000000000e+01,8.860366655914255318e+00
3.150000000000000000e+01,8.421975300177930279e+00
3.100000000000000000e+01,8.931666973801796416e+00
3.350000000000000000e+01,8.485423121638211441e+00
3.350000000000000000e+01,8.811682770616787508e+00
3.450000000000000000e+01,8.590881943952572541e+00
3.550000000000000000e+01,9.740733884443359969e+00
3.600000000000000000e+01,9.491274064650401243e+00
3.750000000000000000e+01,8.596161323055559578e+00
3.800000000000000000e+01,9.408483600783107192e+00
3.900000000000000000e+01,8.346755578208631121e+00
3.900000000000000000e+01,8.538834718021359294e+00
4.150000000000000000e+01,8.347971931929457412e+00
4.100000000000000000e+01,9.827365039352109477e+00
4.050000000000000000e+01,9.519644560887929430e+00
4.250000000000000000e+01,8.741702697294194024e+00
4.400000000000000000e+01,8.698666575568115178e+00
4.500000000000000000e+01,1.020347280087529462e+01
4.450000000000000000e+01,9.421319132688303455e+00
4.600000000000000000e+01,9.865909680850409202e+00
4.700000000000000000e+01,9.542239266288692789e+00
4.600000000000000000e+01,9.620838146788335266e+00
4.900000000000000000e+01,1.012886389193851677e+01
4.900000000000000000e+01,9.729707797354569365e+00
4.850000000000000000e+01,1.000527925899914905e+01
4.950000000000000000e+01,9.712964973640415778e+00
5.000000000000000000e+01,8.983946737263101667e+00
5.200000000000000000e+01,9.984973476211145282e+00
5.350000000000000000e+01,9.507303869536457341e+00
5.500000000000000000e+01,1.027270057493189270e+01
5.300000000000000000e+01,9.556648797254977623e+00
5.450000000000000000e+01,9.671044470986307928e+00
5.650000000000000000e+01,9.528982903099114665e+00
6.450000000000000000e+01,8.386369750694363745e+00
7.950000000000000000e+01,7.107787340776697604e+00
1.000000000000000000e+02,1.048185945782531370e+01
1.185000000000000000e+02,1.820535035041012861e+01
1.370000000000000000e+02,3.214842056311086083e+01
1.545000000000000000e+02,3.865458216567908778e+01
1.640000000000000000e+02,4.811914573347893054e+01
1.685000000000000000e+02,5.044997406709640586e+01
1.720000000000000000e+02,4.865342063813055518e+01
1.725000000000000000e+02,5.184935074037129965e+01
1.735000000000000000e+02,5.063725684880430578e+01
1.755000000000000000e+02,5.388161815664408749e+01
1.760000000000000000e+02,5.432589447926360293e+01
1.775000000000000000e+02,5.351310902902391575e+01
1.785000000000000000e+02,5.747216340372814614e+01
1.810000000000000000e+02,5.721562365639272230e+01
1.815000000000000000e+02,5.555349392737588232e+01
1.845000000000000000e+02,5.689180268355899273e+01
1.835000000000000000e+02,5.833378567736689746e+01
1.865000000000000000e+02,5.812763793142847391e+01
1.860000000000000000e+02,5.767232534728685067e+01
1.890000000000000000e+02,6.142576358727484376e+01
1.885000000000000000e+02,6.103786845808791384e+01
1.920000000000000000e+02,6.133442536988250993e+01
1.930000000000000000e+02,6.090080519042385276e+01
2.025000000000000000e+02,5.103822010244835639e+01
2.190000000000000000e+02,3.582080360206452241e+01
2.420000000000000000e+02,2.281664263027787598e+01
2.585000000000000000e+02,1.371857668194145141e+01
2.790000000000000000e+02,8.527222382081218299e+00
2.950000000000000000e+02,6.983478788726874775e+00
3.060000000000000000e+02,8.464457644539422176e+00
3.110000000000000000e+02,8.898179798981116662e+00
3.120000000000000000e+02,8.937565727924456027e+00
3.140000000000000000e+02,9.050240459818306604e+00
3.220000000000000000e+02,1.011276091634114316e+01
3.350000000000000000e+02,1.383668806948999475e+01
3.510000000000000000e+02,2.099698481271645178e+01
3.655000000000000000e+02,3.064829483730923343e+01
3.780000000000000000e+02,3.919508458600405021e+01
3.955000000000000000e+02,5.233295431552949850e+01
4.105000000000000000e+02,6.850144776298704130e+01
4.255000000000000000e+02,8.553547631135715790e+01
4.370000000000000000e+02,9.588855266185888127e+01
4.440000000000000000e+02,1.039194937614938823e+02
4.480000000000000000e+02,1.081194222408535097e+02
4.500000000000000000e+02,1.077976724661146477e+02
4.520000000000000000e+02,1.080689275960477005e+02
4.545000000000000000e+02,1.097558111974447854e+02
4.565000000000000000e+02,1.128690896056682078e+02
4.600000000000000000e+02,1.139656943097645865e+02
4.620000000000000000e+02,1.129493116571324123e+02
4.645000000000000000e+02,1.098368132005799964e+02
4.670000000000000000e+02,1.136233055097917202e+02
4.685000000000000000e+02,1.147499557737312301e+02
4.715000000000000000e+02,1.177649253132478577e+02
4.750000000000000000e+02,1.138601387433048586e+02
4.765000000000000000e+02,1.181688715899900046e+02
4.800000000000000000e+02,1.152981836543268201e+02
4.815000000000000000e+02,1.185578661308908011e+02
4.840000000000000000e+02,1.204771449700946562e+02
4.870000000000000000e+02,1.203749451048323635e+02
4.905000000000000000e+02,1.201109307563862529e+02
4.925000000000000000e+02,1.247353518104635555e+02
4.965000000000000000e+02,1.193934695241235175e+02
